,trans_date,Unnamed: 0,Open,High,Low,Close,Volume BTC,Volume USD
960,2019-08-19,1383119.5,10615.144833333326,10620.760284722195,10609.950833333347,10616.018534722225,5.590716169736107,59716.33809525291
961,2019-08-20,1384559.5,10752.436854166664,10757.495562499997,10747.047076388873,10752.261229166637,4.130969653673605,44415.13258419115
962,2019-08-21,1385999.5,10194.315999999997,10201.791923611117,10185.841020833304,10192.572729166654,6.819190942208339,69297.6585948878
963,2019-08-22,1387439.5,10045.48140972222,10052.76572916665,10038.3602986111,10044.014569444445,4.7007137783055555,47037.24320061323
964,2019-08-23,1388879.5,10262.475715277786,10267.602048611108,10257.41659722223,10261.47336805556,3.8712457032986096,39848.73015676825
965,2019-08-24,1390319.5,10156.602111111117,10161.237152777798,10150.524090277755,10154.085416666667,3.5750893699930497,36098.9024338773
966,2019-08-25,1391759.5,10100.215340277773,10105.028937500008,10093.767138888896,10097.646791666672,2.779165850326389,28072.10444904051
967,2019-08-26,1393199.5,10344.727881944455,10351.424097222236,10338.138965277787,10343.264611111113,4.985948268194436,51779.71328114862
968,2019-08-27,1394639.5,10173.77493055556,10178.096486111117,10167.939736111113,10171.56106944443,3.338300787659733,33920.88567021346
969,2019-08-28,1396079.5,10044.66925694445,10049.657937500018,10037.711534722213,10042.280180555574,6.492618135687496,64312.916795115336
970,2019-08-29,1397519.5,9519.870069444441,9524.992631944442,9512.63057638889,9517.900875000003,5.363326864597216,50867.154896324624
971,2019-08-30,1398959.5,9535.02575,9539.976402777782,9528.249451388909,9532.490666666676,3.741554944486112,35707.90932437557
972,2019-08-31,1400399.5,9593.738138888888,9596.881263888883,9588.275750000008,9590.36415277777,1.1268959270833339,10801.064357847565
973,2019-09-01,1401839.5,9625.532152777789,9628.519847222238,9620.083701388905,9622.23938194445,1.2893000895555577,12455.113989660216
974,2019-09-02,1403279.5,9947.10980555556,9952.512604166675,9940.832305555528,9944.61560416665,4.29640439520139,43507.39278329874
975,2019-09-03,1404719.5,10521.688451388894,10527.769645833328,10515.267180555546,10519.817826388882,7.95898448372222,84104.88226885675
976,2019-09-04,1406159.5,10563.499055555545,10569.211333333322,10556.59396527777,10561.103423611106,7.028885070979165,74265.87761214252
977,2019-09-05,1407599.5,10564.316201388901,10569.194368055574,10558.262111111102,10561.884034722212,3.179497660486112,33573.081147544435
978,2019-09-06,1409039.5,10658.734756944445,10665.37754861113,10650.726611111091,10656.881291666657,7.463730027430559,79368.73351470887
979,2019-09-07,1410479.5,10423.096458333364,10427.228875000012,10416.99106250001,10419.687145833333,2.2474979928263865,23518.229381767847
980,2019-09-08,1411919.5,10459.728930555568,10463.6823125,10453.84845833332,10456.386034722205,2.2406548306319443,23333.453832874617
981,2019-09-09,1413359.5,10301.382097222222,10306.384083333314,10294.67309027776,10298.717256944414,4.232744769534712,43601.34771693311
982,2019-09-10,1414799.5,10222.305131944448,10227.040194444437,10215.897069444452,10219.312638888892,3.2746848863124947,33147.90729348379
983,2019-09-11,1416239.5,10063.658000000014,10068.645902777784,10057.361597222223,10060.983756944444,3.2267919325069485,32458.19548442477
984,2019-09-12,1417679.5,10218.79970138887,10223.033062499988,10213.429763888864,10216.491520833302,3.294938316465274,33783.26502632809
985,2019-09-13,1419119.5,10316.506999999992,10320.802861111106,10310.256020833333,10313.118027777766,2.6224838918055564,27012.556228787733
986,2019-09-14,1420559.5,10341.33739583333,10344.560048611122,10335.410201388873,10337.553944444444,1.9188192223402774,19871.933208803006
987,2019-09-15,1421999.5,10316.78738888889,10319.390270833328,10312.000062500003,10313.59522916666,1.6729048246597213,17240.487838993435
988,2019-09-16,1423439.5,10252.519840277782,10256.544881944448,10247.094291666655,10249.895326388878,3.856442184597223,39436.20446259844
989,2019-09-17,1424879.5,10216.837958333324,10220.436222222217,10211.953680555522,10215.000145833337,3.54907482964584,36225.09663309872
990,2019-09-18,1426319.5,10194.603673611098,10197.846812500018,10190.307187499991,10192.951548611121,2.7554039523819482,28067.16020936453
991,2019-09-19,1427759.5,9989.210326388897,9995.073909722218,9983.62754166667,9988.435520833342,5.180653064541671,51647.59703850815
992,2019-09-20,1429199.5,10173.730569444439,10177.67338194444,10168.975138888889,10172.006055555557,3.131399818472226,31809.550189375794
993,2019-09-21,1430639.5,10039.49003472221,10043.077402777779,10034.235604166663,10036.805631944446,2.971177289493052,29752.369103201014
994,2019-09-22,1432079.5,9979.303930555558,9983.026777777788,9973.318895833323,9975.930263888871,2.309100450076392,23033.89365089036
995,2019-09-23,1433519.5,9878.681784722226,9883.758402777788,9871.582611111131,9875.402868055566,3.793059007381948,37260.33131832319
996,2019-09-24,1434959.5,9425.338097222222,9434.60564583335,9413.982930555558,9422.624659722207,19.555112993187503,172719.57745584112
997,2019-09-25,1436399.5,8448.902583333333,8458.139722222228,8439.534069444431,8448.021395833332,12.10824159118056,102159.82288286819
998,2019-09-26,1437839.5,8251.891854166664,8259.387902777784,8243.287361111117,8249.819881944453,11.579576734215282,94113.48726016557
999,2019-09-27,1439279.5,8039.234881944449,8044.970937499995,8032.450909722204,8037.266701388887,7.066741246493051,56772.89403210208
1000,2019-09-28,1440719.5,8158.997937499998,8163.482180555571,8152.901013888878,8155.993687500003,4.449251889715273,36328.51425042364
1001,2019-09-29,1442159.5,8074.913687500003,8079.047562500009,8068.943923611105,8071.717277777765,3.7903592961388877,30526.24167804044
1002,2019-09-30,1443599.5,8072.455465277779,8078.174749999996,8065.9647361111165,8070.426277777788,6.613117848756935,53351.25840637473
1003,2019-10-01,1445039.5,8361.779034722209,8368.100999999999,8355.29836111109,8360.037166666649,7.104242423874992,59558.847644634916
1004,2019-10-02,1446479.5,8256.8180625,8262.583979166682,8252.02063888888,8255.48671527778,3.440668736847222,28396.643901112235
1005,2019-10-03,1447919.5,8244.705361111097,8249.350888888877,8239.956194444427,8243.180180555539,6.055601421361117,49689.01448914531
1006,2019-10-04,1449359.5,8146.327027777774,8150.979208333339,8142.3678402777905,8145.484805555568,4.361655906277781,35540.015801744965
1007,2019-10-05,1450799.5,8108.009916666661,8111.591222222211,8104.4238194444515,8106.66132638889,3.1006326314305563,25123.743832658838
1008,2019-10-06,1452239.5,7979.902347222224,7984.486458333323,7975.877548611126,7978.853590277795,4.496406585055558,35748.227643767874
1009,2019-10-07,1453679.5,8039.850243055546,8045.505965277786,8035.409812499987,8039.444611111098,6.5023105448541765,52489.92961675267
1010,2019-10-08,1455119.5,8208.675812499996,8213.496465277782,8205.305118055536,8208.512416666652,2.4899776489027774,20436.72424998538
1011,2019-10-09,1456559.5,8337.443076388881,8343.137715277766,8333.394368055528,8337.863347222225,8.079787091111113,68287.70115040276
1012,2019-10-10,1457999.5,8559.718770833317,8564.195381944419,8556.045381944434,8559.438006944423,5.167852753229164,44209.88747251121
1013,2019-10-11,1459439.5,8397.595124999998,8403.732347222227,8393.239451388898,8397.59130555558,5.433741102444445,45852.53392758423
1014,2019-10-12,1460879.5,8332.527715277778,8336.814979166671,8330.147604166674,8332.697534722229,1.2702028307708304,10589.267332821095
1015,2019-10-13,1462319.5,8357.36584027776,8361.429333333332,8354.857333333308,8357.558729166658,3.0917157375625015,25791.244374094127
1016,2019-10-14,1463759.5,8307.311652777775,8311.517486111103,8304.315562499998,8306.822888888886,2.9832577137777725,24802.874573209756
1017,2019-10-15,1465199.5,8263.561854166652,8267.764243055539,8260.109374999995,8262.812277777772,3.506322566923616,28947.546795148945
1018,2019-10-16,1466639.5,8064.234305555541,8068.012229166704,8060.677736111081,8063.580777777761,6.0035975566388835,48141.0554664071
1019,2019-10-17,1468079.5,8031.758854166672,8035.590881944451,8029.046888888896,8031.534152777791,3.7501651334583332,30208.93190576153
1020,2019-10-18,1469519.5,7962.214812499991,7966.10702777777,7958.917256944431,7962.06305555555,3.8965927342847166,30903.471932008753
1021,2019-10-19,1470959.5,7958.702951388889,7962.178152777778,7956.238020833323,7958.521159722206,2.4231027571111112,19292.197871188862
1022,2019-10-20,1472399.5,8018.286138888892,8022.671395833337,8015.542256944451,8018.323652777777,4.417695648368053,35723.92517361712
1023,2019-10-21,1473839.5,8221.432319444417,8225.333500000019,8218.811347222205,8221.303430555537,3.418779623611112,28116.849220861684
1024,2019-10-22,1475279.5,8198.923874999984,8202.613381944451,8196.069659722201,8198.766673611111,3.9463010014097235,32295.138423406835
1025,2019-10-23,1476719.5,7745.645486111116,7750.512104166684,7740.953666666675,7744.950645833347,9.246615809118047,70050.73799831096
1026,2019-10-24,1478159.5,7449.6479236110945,7453.724090277784,7445.99913194442,7448.844465277763,3.4736013024027828,25864.113247051624
1027,2019-10-25,1479599.5,7878.728861111112,7886.664750000009,7872.978819444443,7879.137479166672,13.273818691180562,109085.32351839817
1028,2019-10-26,1481039.5,9317.33873611112,9333.138562500013,9303.428847222223,9318.087513888882,26.932182141763892,253271.60173003908
1029,2019-10-27,1482479.5,9410.656541666673,9420.428409722223,9402.762375000004,9410.96001388888,12.358954180791665,117456.0860702189
1030,2019-10-28,1483919.5,9474.868916666657,9484.563541666688,9467.364361111082,9474.998527777754,10.223624026361113,97169.42797208049
1031,2019-10-29,1485359.5,9381.976472222226,9390.317006944446,9376.076548611103,9382.782124999994,6.29139692954167,59032.682213214786
1032,2019-10-30,1486799.5,9192.368201388877,9199.6181111111,9186.678194444421,9192.738131944428,6.121739517638879,56083.9361370271
1033,2019-10-31,1488239.5,9171.588736111118,9178.38209722223,9166.829972222202,9171.981354166657,7.023534532194438,64444.14025948738
1034,2019-11-01,1489679.5,9153.388236111105,9159.37904166666,9149.362590277773,9154.137270833315,4.628159172305557,42396.40673149152
1035,2019-11-02,1491119.5,9279.132076388856,9284.507138888886,9276.48538888885,9279.769055555533,1.8789852672430527,17442.811097367856
1036,2019-11-03,1492559.5,9216.973229166677,9222.163138888898,9214.02674305556,9217.951722222224,1.7713431120486143,16262.55885710408
1037,2019-11-04,1493999.5,9254.543611111108,9260.796958333327,9250.866951388874,9255.588270833325,3.451330622263893,32234.006093249594
1038,2019-11-05,1495439.5,9342.2356736111,9348.219506944437,9338.224763888868,9342.998597222222,3.458062616187506,32256.61131867785
1039,2019-11-06,1496879.5,9335.32257638888,9339.182715277777,9332.254111111097,9335.835583333324,3.262743448312495,30472.001755920202
1040,2019-11-07,1498319.5,9237.890305555544,9241.245631944426,9234.401576388893,9238.378458333302,2.7938580849722205,25756.308382217307
1041,2019-11-08,1499759.5,8981.732756944433,8985.813159722196,8976.814298611096,8982.093868055526,6.752419208819437,60125.29177670168
1042,2019-11-09,1501199.5,8810.613708333341,8812.783291666683,8808.30027777779,8810.758381944479,1.667610531159719,14690.966594977837
1043,2019-11-10,1502639.5,8890.776097222224,8893.535527777782,8888.144104166662,8891.029986111114,1.931636320104167,17325.39763426862
1044,2019-11-11,1504079.5,8796.54773611111,8801.3184236111,8791.99238888887,8796.935284722205,4.4509694802638915,38931.864786517275
1045,2019-11-12,1505519.5,8733.645909722252,8738.292201388938,8729.299,8733.55061805556,3.291893750388893,28703.909920219285
1046,2019-11-13,1506959.5,8747.144229166666,8751.511277777781,8743.18556944444,8747.257902777777,2.214527785388888,19378.18179117674
1047,2019-11-14,1508399.5,8655.014423611097,8659.299854166647,8650.431604166653,8655.005465277778,2.3715276435763886,20485.407105194336
1048,2019-11-15,1509839.5,8539.04923611109,8543.68130555556,8534.14073611111,8538.932298611107,3.624032902833333,30998.840901094292
1049,2019-11-16,1511279.5,8469.702819444454,8472.781715277788,8466.668354166666,8469.294520833335,0.8329668952222221,7058.91996338844
1050,2019-11-17,1512719.5,8513.648784722225,8517.355104166658,8510.291861111113,8513.549027777779,1.4473823493611104,12330.188366415869
1051,2019-11-18,1514159.5,8378.895277777765,8383.61439583332,8373.985451388895,8378.437395833325,3.3673825981527785,27975.856160177933
1052,2019-11-19,1515599.5,8115.017402777776,8119.600395833326,8110.413256944451,8114.962097222224,3.0652820965138927,24822.5231437032
1053,2019-11-20,1517039.5,8097.978902777764,8102.115083333316,8093.952437499987,8097.594083333329,2.083784134249997,16877.376488755977
1054,2019-11-21,1518479.5,7848.602805555565,7852.60728472224,7843.396159722231,7848.35409722223,6.510901249625014,50303.81640413141
1055,2019-11-22,1519919.5,7342.389590277778,7350.777312500017,7333.634715277775,7342.331701388902,13.9725505882153,100616.63086884852
1056,2019-11-23,1521359.5,7241.896534722225,7247.494958333331,7237.252638888898,7241.768527777784,3.8789226692013843,28028.321427978037
1057,2019-11-24,1522799.5,7146.018680555556,7151.529618055569,7140.418812499998,7145.501354166665,4.206443374055562,29852.83985397126
1058,2019-11-25,1524239.5,6962.1094236110985,6970.573951388885,6953.343555555541,6962.00264583333,12.997639800770822,89837.91066592123
1059,2019-11-26,1525679.5,7140.366506944452,7146.482708333351,7134.677715277789,7140.442145833339,5.310561446506949,37909.679468222384
1060,2019-11-27,1527119.5,7251.532479166661,7258.165083333342,7245.344736111102,7251.567736111113,10.526964412215282,76640.3492602837
1061,2019-11-28,1528559.5,7522.207916666661,7527.173312499991,7517.159708333336,7522.106243055559,4.817502430069445,36235.01410526991
1062,2019-11-29,1529999.5,7611.32393749999,7616.5984444444575,7606.30028472222,7611.318576388901,5.320405023659723,40709.186778747404
1063,2019-11-30,1531439.5,7654.526097222222,7657.994347222236,7650.58800000001,7654.020138888895,3.810732412895833,29087.291617458297
1064,2019-12-01,1532879.5,7353.036694444459,7357.46880555556,7348.589729166658,7352.874513888885,3.813994303958337,28071.43601931493
1065,2019-12-02,1534319.5,7309.207409722216,7313.337569444452,7304.865999999988,7309.397618055557,3.0107441615138866,21946.084828934083
1066,2019-12-03,1535759.5,7318.418027777783,7322.149701388878,7314.74588888888,7318.281013888894,1.776082429138891,13001.993256020536
1067,2019-12-04,1537199.5,7276.0926736111105,7281.84256250001,7270.671590277763,7275.8561111111,5.374049506902783,39507.30910523303
1068,2019-12-05,1538639.5,7327.836083333336,7333.594854166672,7323.301909722222,7327.939333333331,3.2249472596736175,23694.509489488602
1069,2019-12-06,1540079.5,7404.265777777768,7408.957687500006,7400.038277777776,7404.350472222233,2.896486228444441,21553.6799799021
1070,2019-12-07,1541519.5,7532.198090277779,7535.770743055566,7528.799597222221,7531.966972222221,1.427663054534721,10773.931706385545
1071,2019-12-08,1542959.5,7495.445305555551,7498.582333333322,7492.624055555556,7495.611624999987,1.2701235587430553,9522.476410799109
1072,2019-12-09,1544399.5,7461.292312500009,7464.847666666665,7457.254465277772,7461.013666666668,4.575014630361112,34046.159629056245
1073,2019-12-10,1545839.5,7300.347097222202,7303.685312499992,7296.407277777769,7300.117847222213,2.845040014951388,20722.158186148365
1074,2019-12-11,1547279.5,7210.519229166657,7213.467340277764,7207.206145833323,7210.359534722214,2.4010533202430557,17301.40224884176
